Timestamp,Equipment_ID,Driver_ID,Equipment_Type,Fuel_Level (L),Fuel_Consumed (L/hr),Fuel_Tank_Capacity (L),Idle_Time (min),Load (%),RPM,Speed (km/h),Distance_Travelled (km),Fuel_Price (₹),Temperature (°C),Engine_Temperature (°C),Oil_Pressure (psi),Throttle_Position (%),Gear_Position,Driving_Mode,Battery_Voltage (V),Sensor_Fault_Code,Fuel_Efficiency (km/L),Emission_Rate (g/km),Maintenance_Status,Time_Since_Last_Service (hrs),Average_Load_Last_3hr (%),Operational_Status,Refuel_Event,Event_Notes,Location
2024-01-02 23:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.7305681392183,-3.1680401132630216,4.320914172415851,17.55539352742009,0.0,N,N/A,11.672879300746862,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_1
2024-01-03 00:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.03268625916893,8.91117645052628,14.123696434497875,17.862796145122743,0.0,N,N/A,12.452854614947528,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 01:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.536710864141,-0.5956926789870192,14.029165697243128,14.758244512939243,0.0,N,N/A,11.820890250915427,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_1
2024-01-03 02:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.9306942612179,6.385055336395183,13.008403943481621,18.901547648206325,0.0,N,N/A,12.215741374640768,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_3
2024-01-03 03:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.28548362989487,1.926237421039417,9.170831975374165,11.910298031068722,0.0,N,N/A,12.055486927591932,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_1
2024-01-03 04:00:00,Excavator_001,D012,Excavator,129.41101254785332,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.72151217550069,2.558182199755162,11.682784260059758,19.991375859568357,0.0,N,N/A,11.627614215864176,0,0.0,0.0,Normal,162.1913691442976,0.0,Stopped,No,,Site_3
2024-01-03 05:00:00,Excavator_001,D012,Excavator,123.27167121887906,6.139341328974258,200.0,0.0,5.316164836962276,1179.7750604762714,7.346532736721582,7.346532736721582,109.20016304827493,-2.1446939574927786,69.4501554935959,41.06323296739245,5.881342879838657,1,Power,12.04356077955568,0,1.1966320722469128,93.24797103119683,Normal,163.1913691442976,5.974944726580166,Running,No,,Site_5
2024-01-03 06:00:00,Excavator_001,D012,Excavator,123.27167121887906,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.72275477547113,2.777343742989375,15.392900952056637,11.00418844879077,0.0,N,N/A,11.678611348738649,0,0.0,0.0,Normal,163.1913691442976,0.0,Stopped,No,,Site_2
2024-01-03 07:00:00,Excavator_001,D012,Excavator,123.27167121887906,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.76554371216213,-2.8933775733267275,4.793797433429531,16.108293956553688,0.0,N,N/A,11.540622891542489,0,0.0,0.0,Normal,163.1913691442976,0.0,Stopped,No,,Site_4
2024-01-03 08:00:00,Excavator_001,D012,Excavator,117.20898028384778,6.062690935031285,200.0,0.0,10.188960693490552,1278.0683307364445,3.00312457727649,3.00312457727649,96.77092837358205,-8.342711095873696,64.71397711217347,42.03779213869811,9.346467027642383,1,Power,11.954992176945073,0,0.4953451543973506,95.1519277977275,Normal,164.1913691442976,8.559528799567355,Running,No,,Site_5
2024-01-03 09:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,94.30535932328286,9.7600600032929,20.35192799628858,14.692969354766605,0.0,N,N/A,12.138840830163618,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_4
2024-01-03 10:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.56600409741807,-9.56197530218277,2.197084990007502,12.327231765876935,0.0,N,N/A,12.122533944338247,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 11:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.35763506958037,-9.75098364327806,2.2076452168888157,14.366267211395753,0.0,N,N/A,12.437991511590644,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 12:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.20246202839503,9.971593554241814,24.953490703184713,11.2333170985368,0.0,N,N/A,12.394642439690704,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 13:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.88879901887277,-6.533491278516859,8.098690593868811,10.834714367883274,0.0,N,N/A,12.195934464500404,102,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,Sensor fault detected: 102,Site_3
2024-01-03 14:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.47027296338388,0.3942459464857926,9.35877810620407,12.17744327326476,0.0,N,N/A,12.422016083608082,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_3
2024-01-03 15:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.92127571531871,5.503584267934977,16.434973793805653,14.018326059609713,0.0,N,N/A,12.46279298092785,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 16:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.09393264364802,-8.222122433005403,-1.6064626958818913,10.670275096548558,0.0,N,N/A,12.212390815252396,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_3
2024-01-03 17:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.79826398993531,6.84747628296282,13.91492789316004,16.136394436275694,0.0,N,N/A,11.902573166296328,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_3
2024-01-03 18:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.82983010369907,-8.672109296468822,-3.2202279375290477,12.049070796394723,0.0,N,N/A,11.555032946156617,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_2
2024-01-03 19:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.98786014375241,0.9158533796204704,11.698010544680308,13.306717093885357,0.0,N,N/A,11.883044135643726,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_2
2024-01-03 20:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.30529384808636,-6.777865262576858,-0.779600617406869,15.673718994597934,0.0,N,N/A,12.269141020874848,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_1
2024-01-03 21:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.4507243704425,-9.09252354141147,-2.7030517539962915,19.689336773847607,0.0,N,N/A,11.504894940231695,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_5
2024-01-03 22:00:00,Excavator_001,D012,Excavator,117.20898028384778,0.0,200.0,0.0,0.0,0.0,0.0,0.0,92.07656581577812,7.456029186959228,19.66162387031285,17.282720418892712,0.0,N,N/A,12.118826497977588,0,0.0,0.0,Normal,164.1913691442976,0.0,Stopped,No,,Site_1
2024-01-03 23:00:00,Excavator_001,D012,Excavator,111.03263579881683,6.176344485030959,200.0,0.0,9.391132215197077,1261.9746603781637,4.914088462960472,4.914088462960472,109.40552034995089,-9.714738925511623,63.102600739047496,41.878226443039416,10.199444920199566,1,Normal,11.579193262040878,0,0.7956305667325226,94.84019076328092,Normal,165.1913691442976,9.876643617161562,Running,No,,Site_4
2024-01-04 00:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.84179268284755,8.177477750059133,21.013459552302255,12.54658014119887,0.0,N,N/A,12.389012144376531,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 01:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.07009715231769,3.987224187685733,16.385237203013318,11.783056652946808,0.0,N,N/A,11.840571963875606,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 02:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.10290867844896,-8.326863280899865,-0.4951097358065404,16.291030144426728,0.0,N,N/A,11.638231734688668,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_5
2024-01-04 03:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,101.36781276731149,3.0268613006801193,15.541547261221956,11.857443187550029,0.0,N,N/A,12.29348955164143,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 04:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.58687519535846,0.978544667677026,7.633173864828466,13.066603301714693,0.0,N,N/A,12.479450954267557,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_1
2024-01-04 05:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.48157022101242,2.1088641590183457,11.991034046561154,11.61397181511003,0.0,N,N/A,12.107980487956477,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_5
2024-01-04 06:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,98.79723668916161,8.276710078346095,21.58689156425584,16.862885901194485,0.0,N,N/A,12.12274840531803,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_3
2024-01-04 07:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.35423236539113,6.911665998441894,20.864778228429977,12.392439953897716,0.0,N,N/A,12.09855793024568,202,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,Sensor fault detected: 202,Site_1
2024-01-04 08:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,94.60834119321798,-3.0882839038460457,6.51930460935476,17.68644350527199,0.0,N,N/A,11.698312420153515,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_2
2024-01-04 09:00:00,Excavator_001,D012,Excavator,111.03263579881683,0.0,200.0,0.0,0.0,0.0,0.0,0.0,108.32402555661525,-9.852115333125177,4.397476857013729,11.863610844065594,0.0,N,N/A,12.451067226997012,0,0.0,0.0,Normal,165.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 10:00:00,Excavator_001,D012,Excavator,105.02543874620773,6.0071970526091025,200.0,0.0,10.584646997448734,1286.0500525155549,2.0760783018760756,2.0760783018760756,103.84707216935392,-2.8643549842478677,70.31103911498676,42.11692939948975,11.645489278153647,1,Power,12.094846914817122,0,0.3455985018794037,95.30653505771261,Normal,166.1913691442976,12.646212173891545,Running,No,,Site_3
2024-01-04 11:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.9361713538088,-1.754947355984557,7.568629198485024,10.869120461341355,0.0,N,N/A,11.802633113289772,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_5
2024-01-04 12:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.39645512543439,3.062809250314249,11.174625871991868,15.68390817325551,0.0,N,N/A,11.746764146358327,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 13:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.49642514717048,-0.07721273780489923,6.9943418038529135,13.061219634019874,0.0,N,N/A,12.381667769752076,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_3
2024-01-04 14:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.73933431861836,5.097335076169989,11.454060635743115,11.392057305675191,0.0,N,N/A,11.825133567206114,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_3
2024-01-04 15:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.99562141893848,-1.0629156586158004,10.060478530274516,12.117260077002143,0.0,N,N/A,11.755659063131281,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_3
2024-01-04 16:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.76848150615908,-5.5758743961862,1.186967254604152,16.690257385926255,0.0,N,N/A,11.996198259294951,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 17:00:00,Excavator_001,D012,Excavator,105.02543874620773,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.06073060696902,8.592632665049365,23.045208317844185,17.380821678091667,0.0,N,N/A,11.576296860899513,0,0.0,0.0,Normal,166.1913691442976,0.0,Stopped,No,,Site_2
2024-01-04 18:00:00,Excavator_001,D012,Excavator,98.52686553122993,6.498573214977792,200.0,0.0,10.78226517110896,1290.0363751779096,7.832661484293952,7.832661484293952,101.42246397063538,-9.709309174559813,63.52537037677288,42.15645303422179,11.432398799941092,1,Power,11.899879538989259,0,1.20528941125744,95.38375078149996,Normal,167.1913691442976,12.760303904566761,Running,No,,Site_1
2024-01-04 19:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.95182361709054,7.31315598137914,19.07077061975623,11.253693653674361,0.0,N,N/A,12.4485444099099,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_2
2024-01-04 20:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.72896105321928,-6.94426257456006,-1.2028612458550043,19.112134789953394,0.0,N,N/A,11.906224712336106,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_3
2024-01-04 21:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,97.72801512418067,8.88770114895777,18.698312651128496,19.562487038485678,0.0,N,N/A,11.978765254163108,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_4
2024-01-04 22:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.73297652638274,4.185120194328283,9.232784679627681,17.879442430212826,0.0,N,N/A,12.190919363740568,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_2
2024-01-04 23:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,102.06054174403437,1.0029654129148273,7.351344504221126,10.946342708905155,0.0,N,N/A,11.95220656693851,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_4
2024-01-05 00:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.01762010502564,-4.067792913805555,6.961349993688458,16.23091065094044,0.0,N,N/A,12.357107464522633,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_3
2024-01-05 01:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.30870048413772,4.7803282799745155,17.742505840368157,15.447230956193945,0.0,N,N/A,12.0831608917456,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_2
2024-01-05 02:00:00,Excavator_001,D012,Excavator,98.52686553122993,0.0,200.0,0.0,0.0,0.0,0.0,0.0,97.6072541449273,-6.846187268094499,3.1710967719407703,15.663092085226284,0.0,N,N/A,12.210693340033085,0,0.0,0.0,Normal,167.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 03:00:00,Excavator_001,D012,Excavator,92.23576910545326,6.291096425776667,200.0,0.0,10.686790110359617,1288.1104672955244,5.412728588852979,5.412728588852979,100.0936158500594,2.412967217018341,75.61900425012624,42.13735802207192,12.444129015358667,1,Normal,11.689989910707057,0,0.8603792125447753,95.34644562993999,Normal,168.1913691442976,11.110391481679402,Running,No,,Site_5
2024-01-05 04:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.65277146349999,-9.134291347330796,1.5502502666453104,11.912303720030673,0.0,N,N/A,12.31395569222759,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_2
2024-01-05 05:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,92.77948109864502,4.583017671146115,17.197016898910384,10.71191624390718,0.0,N,N/A,11.684009388456241,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_2
2024-01-05 06:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,102.52255084426062,0.5632677115984634,13.71507810132825,13.626382249476922,0.0,N,N/A,12.073280355575667,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 07:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.81885764260402,-9.296144624844604,-2.7716428729472966,11.970015991159507,0.0,N,N/A,12.289398142730093,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_5
2024-01-05 08:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,108.38697311212597,-8.647619619136469,3.3397797741811885,19.573070648394143,0.0,N,N/A,12.126475071642833,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_5
2024-01-05 09:00:00,Excavator_001,D012,Excavator,92.23576910545326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,94.9172796892376,6.47412607988781,16.051445523233845,11.573340180442063,0.0,N,N/A,12.051294766301417,0,0.0,0.0,Normal,168.1913691442976,0.0,Stopped,No,,Site_4
2024-01-05 10:00:00,Excavator_001,D012,Excavator,87.71370052702326,4.52206857843,200.0,24.25942960813475,7.324397861956915,761.9614688643142,0.0,0.0,100.17948156249564,5.159370727515915,77.356690086103,41.46487957239138,6.6218952289639805,N,N/A,12.336115691126151,0,0.0,94.03265172977078,Normal,169.1913691442976,6.608751819045621,Running,No,,Site_3
2024-01-05 11:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.8873027797177,-4.584940642423369,0.6514419834538092,14.02933248543924,0.0,N,N/A,12.320064403289727,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 12:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.58270508988966,6.189765269462235,17.333812695614537,11.233612342745609,0.0,N,N/A,12.005738636128832,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 13:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.99423901977993,5.184029043422262,15.361226669035826,12.376162254966129,0.0,N,N/A,12.146879570323609,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_3
2024-01-05 14:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.97362396934207,-8.490753367431392,6.110227930134135,14.380140199577914,0.0,N,N/A,11.910210924216983,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 15:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,101.8119341382521,-4.408709470710228,10.186074784598183,10.527973835766957,0.0,N,N/A,11.78228718998188,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_2
2024-01-05 16:00:00,Excavator_001,D012,Excavator,87.71370052702326,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.68166649481043,7.736726053072616,22.384101175230334,11.420834787648932,0.0,N,N/A,12.02008335501678,0,0.0,0.0,Normal,169.1913691442976,0.0,Stopped,No,,Site_3
2024-01-05 17:00:00,Excavator_001,D012,Excavator,81.98211317189435,5.73158735512891,200.0,0.0,5.805443657034253,1189.6447157439923,1.8755216058045403,1.8755216058045403,92.29319079882556,-1.830565510852562,69.91106758625772,41.16108873140685,6.924148210163756,1,Power,11.678871924229023,0,0.3272255118167623,93.43914787250613,Normal,170.1913691442976,6.424755155385992,Running,No,,Site_5
2024-01-05 18:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.52915835941717,3.0338732045655643,10.360310449332133,12.405265085841434,0.0,N,N/A,11.603766547112254,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_3
2024-01-05 19:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,108.62231744483202,-1.7815330733060755,4.805825727404104,14.143959123866736,0.0,N,N/A,12.229367146898824,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 20:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.65743070652674,-5.793303768875193,2.7059234035345536,18.024745764705433,0.0,N,N/A,11.734268459043063,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_1
2024-01-05 21:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.17401119951955,4.291194443960084,13.39661573543888,15.004319867096774,0.0,N,N/A,12.30591427146541,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_2
2024-01-05 22:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.48215622634548,5.521002122588023,19.394655920226203,18.32049009233273,0.0,N,N/A,12.148883127428597,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_5
2024-01-05 23:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,92.63287055363067,-7.5844723226043715,-1.600033400280072,13.676385695163274,0.0,N,N/A,11.581216647592932,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_1
2024-01-06 00:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.69182236055778,-2.5860581919576697,11.313909056619778,16.338469817148905,0.0,N,N/A,12.092047452715539,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_2
2024-01-06 01:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,97.90424124137532,0.7570153644215516,14.248133403655649,16.93249853270741,0.0,N,N/A,11.836596670961372,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_1
2024-01-06 02:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.42944977975066,-8.098391533338562,2.5114123804192356,11.800728772816331,0.0,N,N/A,12.028676501632605,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_5
2024-01-06 03:00:00,Excavator_001,D012,Excavator,81.98211317189435,0.0,200.0,0.0,0.0,0.0,0.0,0.0,98.87251969384724,9.166558696275576,19.619377572535548,18.537648962116577,0.0,N,N/A,11.698757841018965,0,0.0,0.0,Normal,170.1913691442976,0.0,Stopped,No,,Site_2
2024-01-06 04:00:00,Excavator_001,D012,Excavator,76.11516365430131,5.8669495175930475,200.0,0.0,11.02982960288448,1295.0302058894335,0.11110051206640816,0.11110051206640816,93.29219027483359,4.840838568893025,78.14978744975836,42.205965920576894,13.226358441926585,1,Eco,11.75551467742265,0,0.01893667428588815,95.48048210144637,Normal,171.1913691442976,8.959015262245044,Running,No,,Site_5
2024-01-06 05:00:00,Excavator_001,D012,Excavator,71.59309507587132,4.52206857843,200.0,17.77936830608159,3.495194836800281,662.2091258005341,0.0,0.0,96.18267899480315,7.719193377458389,78.76775182849848,40.69903896736005,3.8590380317502335,N,N/A,11.592357120148902,0,0.0,92.53645996946972,Normal,172.1913691442976,2.825388799711083,Running,No,,Site_2
